edge_id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
EDGE_68_42982,72.58396911621094,72.77875518798828,72.73957061767578,72.05432891845703,70.72298431396484,69.33818054199219,68.4321517944336,67.6321792602539,66.37044525146484,64.9691162109375,64.14910125732422,63.997901916503906,64.06198120117188,64.1168212890625,64.49459838867188,65.64973449707031,67.48005676269531,69.31159973144531,70.63330078125,71.50699615478516,72.1270523071289,72.47455596923828,72.54592895507812,72.50949096679688
EDGE_69_42983,70.93141174316406,71.1332778930664,71.09265899658203,70.38288116455078,69.00615692138672,67.5773696899414,66.64434051513672,65.82169342041016,64.52639770507812,63.090965270996094,62.25252914428711,62.098060607910156,62.16352081298828,62.219547271728516,62.60565185546875,63.7877311706543,65.6653823852539,67.54998779296875,68.91352844238281,69.81652069091797,70.45816802978516,70.81806182861328,70.89200592041016,70.854248046875
EDGE_70_42984,68.74832153320312,68.95870208740234,68.91636657714844,68.17707061767578,66.74625396728516,65.26573181152344,64.30132293701172,63.45257568359375,62.119171142578125,60.64573287963867,59.78715515136719,59.6291389465332,59.696102142333984,59.753414154052734,60.14857864379883,61.36039352416992,63.29146957397461,65.23739624023438,66.65013885498047,67.58795928955078,68.25543975830078,68.63021850585938,68.7072525024414,68.66791534423828
EDGE_71_42985,66.65690612792969,66.87458801269531,66.83077239990234,66.06629943847656,64.5898666381836,63.066463470458984,62.07646942138672,61.20674133300781,59.84325408935547,58.340660095214844,57.467063903808594,57.30643844604492,57.3745002746582,57.43275833129883,57.834632873535156,59.06892776489258,61.041812896728516,63.037349700927734,64.49083709716797,65.4579086303711,66.14727783203125,66.53474426269531,66.61442565917969,66.57373809814453
EDGE_72_42986,59.47925567626953,59.758907318115234,59.757320404052734,59.10863494873047,57.89301300048828,56.691246032714844,56.266361236572266,56.732627868652344,57.3657112121582,57.63006591796875,57.72084426879883,57.92643737792969,58.162376403808594,58.309104919433594,58.60010528564453,59.32499694824219,60.356231689453125,61.19639205932617,61.45392990112305,61.12275695800781,60.50505828857422,59.940155029296875,59.55332946777344,59.372413635253906
EDGE_73_42987,59.32658004760742,59.606571197509766,59.60498046875,58.955528259277344,57.73860549926758,56.535743713378906,56.11051559448242,56.5771598815918,57.21080017089844,57.47540283203125,57.56626892089844,57.77206802368164,58.008243560791016,58.155120849609375,58.446434020996094,59.172142028808594,60.20465087890625,61.04594802856445,61.303855895996094,60.97221374511719,60.35367202758789,59.78804397583008,59.40074157714844,59.21961212158203
EDGE_74_42988,67.34500122070312,67.56037902832031,67.51703643798828,66.76050567626953,65.29841613769531,63.78840637207031,62.80635452270508,61.94309997558594,60.588829040527344,59.095062255859375,58.22595977783203,58.06611251831055,58.13384246826172,58.19182205200195,58.59169387817383,59.8192253112793,61.77935028076172,63.75953674316406,65.20030212402344,66.15818786621094,66.84066772460938,67.22412872314453,67.30297088623047,67.26271057128906
EDGE_75_42989,62.77729415893555,63.00624465942383,62.96015167236328,62.156982421875,60.61186599731445,59.0258903503418,57.999717712402344,57.101104736328125,55.69776153564453,54.15887451171875,53.26782989501953,53.10429000854492,53.1735725402832,53.23289489746094,53.64241409301758,54.90373611450195,56.931007385253906,58.995662689208984,60.50851058959961,61.519325256347656,62.24196243286133,62.64888381958008,62.732635498046875,62.68986511230469
EDGE_76_42990,67.77086639404297,67.98477172851562,67.94171905517578,67.1902847290039,65.73739624023438,64.23602294921875,63.259117126464844,62.400081634521484,61.05184555053711,59.56391906738281,58.69781494140625,58.53848648071289,58.60599899291992,58.663787841796875,59.06232452392578,60.28535842895508,62.237098693847656,64.20730590820312,65.63986206054688,66.59185028076172,67.26991271972656,67.65081024169922,67.7291259765625,67.68913269042969
EDGE_77_42991,74.17961120605469,74.3670654296875,74.32936096191406,73.66961669921875,72.38573455810547,71.04737854003906,70.17012786865234,69.39450073242188,68.16912841796875,66.80526733398438,66.00574493408203,65.85820770263672,65.92074584960938,65.97425079345703,66.34274291992188,67.46807098388672,69.24689483642578,71.02166748046875,72.29914855957031,73.14212799072266,73.73966979980469,74.07429504394531,74.14299774169922,74.10791778564453
EDGE_78_42992,74.03392791748047,74.22207641601562,74.1842269897461,73.52208709716797,72.23371124267578,70.89096069335938,70.0109634399414,69.23301696777344,68.00415802001953,66.63668823242188,65.8351821899414,65.68729400634766,65.7499771118164,65.8036117553711,66.17300415039062,67.30121612548828,69.08497619628906,70.86515808105469,72.14684295654297,72.99272155761719,73.5923843383789,73.92822265625,73.99718475341797,73.96197509765625
EDGE_79_42993,73.00725555419922,73.20014190673828,73.16133880615234,72.48269653320312,71.16358184814453,69.79071807861328,68.89205932617188,68.09831237792969,66.84584045410156,65.45401000976562,64.63916778564453,64.4888916015625,64.5525894165039,64.60708618164062,64.98252868652344,66.13011932373047,67.94734191894531,69.76436614990234,71.07470703125,71.94048309326172,72.55472564697266,72.89889526367188,72.9695816040039,72.9334945678711
EDGE_80_42994,74.05194854736328,74.2400131225586,74.20217895507812,73.54033660888672,72.25251770019531,70.9103012084961,70.03064727783203,69.25298309326172,68.0245590209961,66.65753173828125,65.85626983642578,65.70842742919922,65.77108764648438,65.82470703125,66.1939926147461,67.32184600830078,69.1050033569336,70.88451385498047,72.16567993164062,73.0112075805664,73.61060333251953,73.94629669189453,74.01522064208984,73.98002624511719
EDGE_81_42995,68.32666015625,68.53858184814453,68.49593353271484,67.7513198852539,66.3108139038086,64.82112884521484,63.8512077331543,62.99791717529297,61.6579475402832,60.17807388305664,59.316139221191406,59.157535552978516,59.2247428894043,59.28226852416992,59.67893981933594,60.895748138427734,62.83598327636719,64.7926254272461,66.21408081054688,67.15811920166016,67.83023834228516,68.20769500732422,68.28529357910156,68.24566650390625
EDGE_82_42996,73.1897964477539,73.3818588256836,73.34322357177734,72.6674575805664,71.35370635986328,69.98607635498047,69.09066009521484,68.29964447021484,67.0512466430664,65.66361236572266,64.85106658935547,64.7011947631836,64.76471710205078,64.8190689086914,65.19346618652344,66.33773040771484,68.14917755126953,69.9598159790039,71.26517486572266,72.12748718261719,72.73918914794922,73.0819091796875,73.15229034423828,73.1163558959961
EDGE_83_42997,76.07662963867188,76.25472259521484,76.21890258789062,75.59178161621094,74.36900329589844,73.0910415649414,72.25152587890625,71.50804901123047,70.33111572265625,69.01779174804688,68.24623107910156,68.10372161865234,68.16412353515625,68.21581268310547,68.57158660888672,69.65648651123047,71.36642456054688,73.06645965576172,74.28643798828125,75.08977508544922,75.65840148925781,75.97654724121094,76.04183959960938,76.00849914550781
EDGE_42998_42999,73.1839828491211,73.3760757446289,73.33743286132812,72.66157531738281,71.34764862060547,69.97985076904297,69.0843276977539,68.29322814941406,67.04470825195312,65.65693664550781,64.84431457519531,64.6944351196289,64.7579574584961,64.81231689453125,65.1867446899414,66.33111572265625,68.14274597167969,69.9535903930664,71.25910949707031,72.12153625488281,72.73331451416016,73.07608032226562,73.14647674560547,73.11053466796875
EDGE_85_43000,69.36713409423828,69.5751953125,69.53333282470703,68.80206298828125,67.38590240478516,65.91931915283203,64.96331787109375,64.12152862548828,62.7982177734375,61.334754943847656,60.481414794921875,60.32431411743164,60.39088821411133,60.44786834716797,60.84068298339844,62.04473114013672,63.96169662475586,65.89124298095703,67.29073333740234,68.21913146972656,68.87959289550781,69.25032043457031,69.32652282714844,69.28761291503906
EDGE_86_43001,69.95683288574219,70.16261291503906,70.12120819091797,69.39784240722656,67.99614715576172,66.54338073730469,65.59574890136719,64.76091003417969,63.44773864746094,61.99436569213867,61.146358489990234,60.99020004272461,61.05637741088867,61.113014221191406,61.50343322753906,62.6995964050293,64.60235595703125,66.51555633544922,67.90190887451172,68.82099914550781,69.47454833984375,69.84129333496094,69.91666412353516,69.87818145751953
EDGE_87_43002,70.5051040649414,70.70870208740234,70.66773986816406,69.95193481445312,68.56412506103516,67.12467193603516,66.18513488769531,65.35704803466797,64.05375671386719,62.61027908325195,61.76754379272461,61.61231231689453,61.678096771240234,61.734397888183594,62.12244415283203,63.310848236083984,65.1997299194336,67.09708404541016,68.47077941894531,69.38092041015625,70.02784729003906,70.39077758789062,70.4653549194336,70.42727661132812
EDGE_88_43003,72.69188690185547,72.88619232177734,72.84709930419922,72.16353607177734,70.83528137207031,69.45349884033203,68.54932403564453,67.75092315673828,66.49152374267578,65.09259033203125,64.27388000488281,64.12290954589844,64.18689727783203,64.24164581298828,64.61883544921875,65.7720718383789,67.59909057617188,69.42697143554688,70.74580383300781,71.61750030517578,72.236083984375,72.5827407836914,72.65393829345703,72.61758422851562
EDGE_89_43004,71.16244506835938,71.36334991455078,71.32292938232422,70.61647033691406,69.245849609375,67.82296752929688,66.89354705810547,66.07391357421875,64.78306579589844,63.352115631103516,62.51608657836914,62.36204528808594,62.42732620239258,62.48319625854492,62.86821746826172,64.04676055908203,65.91815948486328,67.79569244384766,69.15362548828125,70.05267333984375,70.69140625,71.04962158203125,71.12322235107422,71.08563995361328
EDGE_90_43005,71.33312225341797,71.53330993652344,71.49303436279297,70.78904724121094,69.4229965209961,68.00452423095703,67.07779693603516,66.26042175292969,64.97290802001953,63.54533386230469,62.711124420166016,62.55739974975586,62.6225471496582,62.67829895019531,63.0625,64.23838806152344,66.10508728027344,67.97732543945312,69.33106231689453,70.2271728515625,70.86373138427734,71.22069549560547,71.29403686523438,71.256591796875
EDGE_91_43006,75.30403137207031,75.48602294921875,75.44941711425781,74.80870819091797,73.5604248046875,72.25718688964844,71.4018325805664,70.64483642578125,69.4474868774414,68.11277770996094,67.329345703125,67.18470001220703,67.24600982666016,67.29846954345703,67.65965270996094,68.76168060302734,70.50069427490234,72.23212432861328,73.47618103027344,74.29607391357422,74.87676239013672,75.20176696777344,75.26848602294922,75.23442077636719
EDGE_92_43007,74.27606201171875,74.46305847167969,74.42544555664062,73.76730346679688,72.48639678955078,71.1509780883789,70.27555084228516,69.50147247314453,68.27842712402344,66.91697692871094,66.11878204345703,65.97148132324219,66.03392028808594,66.08733367919922,66.4552230834961,67.5786361694336,69.35415649414062,71.12532043457031,72.40000915527344,73.24105834960938,73.8371810913086,74.1709976196289,74.23954010009766,74.20454406738281
EDGE_93_43008,72.44112396240234,72.63654327392578,72.59722900390625,71.90979766845703,70.57437133789062,69.18560028076172,68.27713012695312,67.47509002685547,66.21029663085938,64.80583190917969,63.98411560058594,63.83261489868164,63.89682388305664,63.9517707824707,64.330322265625,65.4879379272461,67.32258605957031,69.15895080566406,70.48442840576172,71.36075592041016,71.98274993896484,72.33135986328125,72.40296173095703,72.36640167236328
EDGE_94_43009,69.10523223876953,69.31429290771484,69.27222442626953,68.53752899169922,67.11509704589844,65.64254760742188,64.68293762207031,63.838157653808594,62.5105094909668,61.042747497558594,60.18714904785156,60.0296516418457,60.09639358520508,60.15351486206055,60.54734802246094,61.75474548339844,63.67778015136719,65.6143569946289,67.01952362060547,67.95195007324219,68.61540985107422,68.98786926269531,69.0644302368164,69.02533721923828
EDGE_95_43010,70.3818588256836,70.58595275878906,70.54489135742188,69.8273696899414,68.4364013671875,66.99391174316406,66.05252838134766,65.222900390625,63.917354583740234,62.47160720825195,61.62765884399414,61.47221374511719,61.538089752197266,61.59446716308594,61.98305892944336,63.17324447631836,65.06529998779297,66.96627807617188,68.34284973144531,69.2550277709961,69.9034652709961,70.26725769042969,70.3420181274414,70.30384826660156
EDGE_96_43011,72.09607696533203,72.29300689697266,72.25338745117188,71.56070709228516,70.21556091308594,68.81733703613281,67.90304565429688,67.09610748291016,65.82403564453125,64.41214752197266,63.58640670776367,63.43418884277344,63.49869918823242,63.55390548706055,63.93428039550781,65.0977783203125,66.94269561767578,68.79051208496094,70.12498474121094,71.00759887695312,71.63420867919922,71.98546600341797,72.05762481689453,72.02078247070312
EDGE_43012_43013,67.1173324584961,67.33348083496094,67.28997802734375,66.5307846069336,65.06387329101562,63.54935836791992,62.56462478637695,61.699180603027344,60.3417854309082,58.84502029418945,57.97438049316406,57.814266204833984,57.882110595703125,57.940185546875,58.34074401855469,59.570579528808594,61.5350341796875,63.52040100097656,64.9654541015625,65.92642211914062,66.61122131347656,66.99601745605469,67.07514953613281,67.03474426269531
EDGE_98_43014,67.10960388183594,67.3257827758789,67.28227233886719,66.52299499511719,65.05592346191406,63.54125213623047,62.55643081665039,61.690914154052734,60.33341598510742,58.8365478515625,57.96585464477539,57.80573272705078,57.87358093261719,57.93165969848633,58.33224105834961,59.56215286254883,61.52675247192383,63.51229476928711,64.95748901367188,65.91856384277344,66.60343933105469,66.98828125,67.06742095947266,67.02700805664062
EDGE_99_43015,67.35319519042969,67.56854248046875,67.52519989013672,66.76876831054688,65.30685424804688,63.7970085144043,62.8150520324707,61.95187759399414,60.597721099853516,59.10406494140625,58.235015869140625,58.07517623901367,58.142906188964844,58.20088195800781,58.600730895996094,59.82817459106445,61.788143157958984,63.76813888549805,65.20874786376953,66.1665267944336,66.84891510009766,67.23233032226562,67.31116485595703,67.27091217041016
EDGE_100_43016,65.86670684814453,66.08692169189453,66.04259490966797,65.26939392089844,63.777305603027344,62.2393798828125,61.240840911865234,60.36418533325195,58.99092483520508,57.47909927368164,56.60087585449219,56.43946075439453,56.50785446166992,56.566402435302734,56.9703254699707,58.211639404296875,60.19800567626953,62.21000289916992,63.677276611328125,64.65436553955078,65.35128784179688,65.7431411743164,65.82373809814453,65.78257751464844
